ticker,date,open,high,low,close,adj_close,volume
GOOG,2022-02-15,137.47149658203125,137.89999389648438,135.5395050048828,136.42550659179688,135.61936950683594,26578000
GOOG,2022-02-16,136.4304962158203,137.9459991455078,134.8236541748047,137.4875030517578,136.67507934570312,25610000
GOOG,2022-02-17,136.14999389648438,136.83949279785156,132.20199584960938,132.30850219726562,131.5266876220703,30968000
GOOG,2022-02-18,133.03750610351562,133.82400512695312,130.3070526123047,130.46749877929688,129.69656372070312,31858000
GOOG,2022-02-22,129.98500061035156,131.9007568359375,127.74099731445312,129.40249633789062,128.6378631591797,38906000
GOOG,2022-02-23,131.07850646972656,131.74899291992188,127.50350189208984,127.58499908447266,126.83109283447266,26432000
GOOG,2022-02-24,125.0,133.03700256347656,124.7645034790039,132.67349243164062,131.8895263671875,43166000
GOOG,2022-02-25,133.52549743652344,135.38900756835938,131.76499938964844,134.51950073242188,133.724609375,26236000
GOOG,2022-02-28,133.2845001220703,135.6405029296875,132.82525634765625,134.89100646972656,134.0939483642578,29676000
GOOG,2022-03-01,134.47999572753906,136.11099243164062,133.3784942626953,134.16799926757812,133.37522888183594,24640000
GOOG,2022-03-02,134.60824584960938,135.61549377441406,133.4324951171875,134.75149536132812,133.9552459716797,23966000
GOOG,2022-03-03,135.97850036621094,136.71380615234375,133.43099975585938,134.30799865722656,133.51437377929688,19780000
GOOG,2022-03-04,133.38250732421875,134.19900512695312,130.4084930419922,132.1219940185547,131.34129333496094,24446000
GOOG,2022-03-07,131.9040069580078,131.9040069580078,126.41000366210938,126.4645004272461,125.71721649169922,39178000
GOOG,2022-03-08,126.25050354003906,131.2465057373047,125.86074829101562,127.27850341796876,126.52640533447266,35250000
GOOG,2022-03-09,131.39999389648438,134.19850158691406,130.08799743652344,133.86599731445312,133.07498168945312,32258000
GOOG,2022-03-10,131.46249389648438,133.5384979248047,131.4010009765625,132.6820068359375,131.89797973632812,24266000
GOOG,2022-03-11,133.99949645996094,134.1999969482422,130.29649353027344,130.47549438476562,129.70449829101562,26600000
GOOG,2022-03-14,130.572998046875,131.0260009765625,126.41300201416016,126.74099731445312,125.9920883178711,30254000
GOOG,2022-03-15,127.7415008544922,130.51724243164062,126.56800079345705,129.66050720214844,128.89434814453125,30292000
GOOG,2022-03-16,131.0,133.77099609375,129.2010040283203,133.6905059814453,132.90052795410156,32058000
GOOG,2022-03-17,133.3209991455078,134.739501953125,132.718994140625,134.60049438476562,133.80514526367188,23994000
GOOG,2022-03-18,133.88400268554688,136.9134979248047,132.9320068359375,136.80149841308594,135.99313354492188,45900000
GOOG,2022-03-21,136.84750366210938,137.58250427246094,134.6114959716797,136.47850036621094,135.6720428466797,26632000
GOOG,2022-03-22,136.5,141.5,136.5,140.27749633789062,139.44859313964844,29776000
GOOG,2022-03-23,139.1385040283203,140.02499389648438,138.16650390625,138.5034942626953,137.68508911132812,25302000
GOOG,2022-03-24,139.2725067138672,141.39649963378906,138.03939819335938,141.31199645996094,140.4769744873047,20544000
GOOG,2022-03-25,141.75399780273438,141.95950317382812,139.69949340820312,141.52149963378906,140.68524169921875,19270000
GOOG,2022-03-28,140.6844940185547,141.97650146484375,139.82815551757812,141.9499969482422,141.1112060546875,23774000
GOOG,2022-03-29,143.16050720214844,144.16250610351562,142.48399353027344,143.25,142.40353393554688,28678000
GOOG,2022-03-30,142.8699951171875,143.48049926757812,142.16799926757812,142.64450073242188,141.80160522460938,21046000
GOOG,2022-03-31,142.44850158691406,142.64450073242188,139.61900329589844,139.64950561523438,138.82431030273438,29516000
GOOG,2022-04-01,140.00999450683594,140.9499969482422,138.7969970703125,140.6999969482422,139.8686065673828,23480000
GOOG,2022-04-04,140.82449340820312,144.0437469482422,140.82449340820312,143.6425018310547,142.79371643066406,19076000
GOOG,2022-04-05,143.39950561523438,143.58999633789062,140.94349670410156,141.06300354003906,140.22946166992188,19256000
GOOG,2022-04-06,139.1614990234375,139.84849548339844,136.41810607910156,137.17599487304688,136.36541748046875,23574000
GOOG,2022-04-07,136.6179962158203,137.70150756835938,134.8572540283203,136.46499633789062,135.6586151123047,19448000
GOOG,2022-04-08,136.25,136.25,133.75250244140625,134.010498046875,133.21861267089844,16434000
GOOG,2022-04-11,132.89999389648438,132.93919372558594,129.61749267578125,129.79649353027344,129.02952575683594,24188000
GOOG,2022-04-12,132.42349243164062,132.42349243164062,127.57599639892578,128.37449645996094,127.6159210205078,23004000
GOOG,2022-04-13,128.62649536132812,130.65574645996094,128.4385986328125,130.28599548339844,129.51612854003906,19542000
GOOG,2022-04-14,130.64950561523438,130.7102508544922,127.11150360107422,127.25299835205078,126.50105285644533,23484000
GOOG,2022-04-18,127.41000366210938,128.71200561523438,126.57845306396484,127.96099853515624,127.2048797607422,14918000
GOOG,2022-04-19,128.07699584960938,130.90374755859375,127.45149993896484,130.531005859375,129.7596893310547,22720000
GOOG,2022-04-20,131.28399658203125,131.92349243164062,127.89405059814452,128.24549865722656,127.48770141601562,22610000
GOOG,2022-04-21,129.35000610351562,130.3074951171875,124.6500015258789,124.9375,124.19923400878906,30158000
GOOG,2022-04-22,125.0,125.4520034790039,119.1405029296875,119.61399841308594,118.90719604492188,46410000
GOOG,2022-04-25,119.42949676513672,123.27799987792967,118.76924896240234,123.25,122.52172088623048,34522000
GOOG,2022-04-26,122.75,122.75,119.16184997558594,119.50599670410156,118.7998275756836,49394000
GOOG,2022-04-27,114.3730010986328,117.5,113.12425231933594,115.02050018310548,114.3408432006836,62238000
GOOG,2022-04-28,117.11499786376952,120.4384994506836,115.1438980102539,119.4114990234375,118.70589447021484,36790000
GOOG,2022-04-29,117.5780029296875,118.95999908447266,114.69400024414062,114.96649932861328,114.28716278076172,33694000
GOOG,2022-05-02,113.90650177001952,117.3395004272461,113.39949798583984,117.15699768066406,116.46470642089844,30280000
GOOG,2022-05-03,116.76499938964844,119.3000030517578,116.6269989013672,118.12950134277344,117.43147277832033,21216000
GOOG,2022-05-04,118.00350189208984,123.14299774169922,115.7385025024414,122.5749969482422,121.85070037841795,33232000
GOOG,2022-05-05,120.22049713134766,121.2332534790039,115.18250274658205,116.74649810791016,116.056640625,43090000
GOOG,2022-05-06,115.5189971923828,117.49849700927734,114.14299774169922,115.66000366210938,114.9765625,35310000
GOOG,2022-05-09,113.30349731445312,115.56289672851562,112.55149841308594,113.08399963378906,112.41577911376952,34520000
GOOG,2022-05-10,116.04049682617188,116.69100189208984,113.38330078125,114.58450317382812,113.9074249267578,31158000
GOOG,2022-05-11,113.71050262451172,116.6709976196289,113.6500015258789,113.96099853515624,113.28759765625,36502000
GOOG,2022-05-12,111.93800354003906,114.85649871826172,110.1135025024414,113.16100311279295,112.4923324584961,41464000
GOOG,2022-05-13,114.84549713134766,118.08499908447266,114.0,116.5155029296875,115.82701873779295,29738000
GOOG,2022-05-16,115.38400268554688,116.60749816894533,114.33499908447266,114.7925033569336,114.11418914794922,23282000
GOOG,2022-05-17,117.22750091552734,117.22750091552734,115.3375015258789,116.70149993896484,116.01190948486328,21576000
GOOG,2022-05-18,115.2375030517578,115.69564819335938,112.14199829101562,112.4010009765625,111.73682403564452,27982000
GOOG,2022-05-19,111.84100341796876,113.5875015258789,110.46800231933594,110.74549865722656,110.09110260009766,29192000
GOOG,2022-05-20,112.08550262451172,112.5500030517578,106.3730010986328,109.31300354003906,108.66706085205078,37586000
GOOG,2022-05-23,110.10399627685548,112.00550079345705,109.1542510986328,111.66649627685548,111.00664520263672,31558000
GOOG,2022-05-24,106.37750244140624,106.3949966430664,102.20800018310548,105.9260025024414,105.30007934570312,60386000
GOOG,2022-05-25,105.14199829101562,106.5447006225586,104.21125030517578,105.8395004272461,105.21409606933594,37900000
GOOG,2022-05-26,106.05049896240234,108.95525360107422,105.48799896240234,108.2959976196289,107.65608215332033,30288000
GOOG,2022-05-27,109.78849792480467,112.86799621582033,109.5500030517578,112.79900360107422,112.13247680664062,29924000
GOOG,2022-05-31,113.0790023803711,116.43350219726562,112.57250213623048,114.03900146484376,113.36514282226562,51302000
GOOG,2022-06-01,114.93150329589844,117.39900207519533,113.55049896240234,114.13700103759766,113.46255493164062,28630000
GOOG,2022-06-02,114.18800354003906,117.89800262451172,113.30799865722656,117.74600219726562,117.05023956298828,27472000
GOOG,2022-06-03,115.99250030517578,116.364501953125,113.66799926757812,114.56400299072266,113.88704681396484,25052000
GOOG,2022-06-06,116.74250030517578,119.39849853515624,116.5282974243164,117.010498046875,116.31907653808594,23786000
GOOG,2022-06-07,115.64800262451172,117.74864959716795,115.12550354003906,117.22949981689452,116.53678894042967,26414000
GOOG,2022-06-08,116.87650299072266,118.64600372314452,116.69674682617188,117.23799896240234,116.54523468017578,22544000
GOOG,2022-06-09,116.34149932861328,118.3499984741211,114.86699676513672,114.91799926757812,114.23894500732422,23142000
GOOG,2022-06-10,112.78125,113.49700164794922,110.86100006103516,111.42749786376952,110.76907348632812,31324000
GOOG,2022-06-13,107.4459991455078,109.21849822998048,106.58805084228516,106.87650299072266,106.24496459960938,36756000
GOOG,2022-06-14,106.88999938964844,108.4574966430664,106.35199737548828,107.19400024414062,106.56058502197266,25480000
GOOG,2022-06-15,108.89949798583984,112.06300354003906,108.1187515258789,110.3905029296875,109.73820495605467,33192000
GOOG,2022-06-16,108.14949798583984,109.29049682617188,105.7925033569336,106.63600158691406,106.00588989257812,35314000
GOOG,2022-06-17,106.53500366210938,109.24949645996094,105.62854766845705,107.8655014038086,107.2281265258789,43516000
GOOG,2022-06-21,109.7020034790039,112.6729965209961,109.2935028076172,112.01499938964844,111.35310363769533,39010000
GOOG,2022-06-22,111.16300201416016,113.76950073242188,110.72429656982422,112.03399658203124,111.37198638916016,23922000
GOOG,2022-06-23,112.9499969482422,113.19650268554688,111.02899932861328,112.68450164794922,112.0186538696289,24710000
GOOG,2022-06-24,113.60299682617188,118.6374969482422,113.60299682617188,118.53800201416016,117.83757019042967,39122000
GOOG,2022-06-27,118.93499755859376,119.25,116.00074768066406,116.62249755859376,115.9333724975586,32840000
GOOG,2022-06-28,116.35099792480467,117.85649871826172,112.44400024414062,112.57150268554688,111.90631866455078,28232000
GOOG,2022-06-29,112.14849853515624,113.66449737548828,111.5540008544922,112.25650024414062,111.59317779541016,18628000
GOOG,2022-06-30,110.49949645996094,111.32980346679688,107.30999755859376,109.37249755859376,108.72620391845705,38046000
GOOG,2022-07-01,108.33699798583984,109.8063507080078,107.1050033569336,109.08100128173828,108.43644714355467,31028000
GOOG,2022-07-05,107.5145034790039,114.05259704589844,106.24949645996094,113.88700103759766,113.21404266357422,36398000
GOOG,2022-07-06,114.09200286865234,116.35199737548828,112.25050354003906,115.2135009765625,114.53269958496094,28852000
GOOG,2022-07-07,116.00800323486328,119.86199951171876,115.53399658203124,119.30599975585938,118.60100555419922,32184000
GOOG,2022-07-08,117.5500030517578,120.43499755859376,117.51399993896484,120.1685028076172,119.45842742919922,29082000
GOOG,2022-07-11,118.6500015258789,118.79450225830078,116.2344970703125,116.52249908447266,115.83397674560548,26718000
GOOG,2022-07-12,116.8385009765625,117.84950256347656,114.61499786376952,114.84950256347656,114.17084503173828,24970000
GOOG,2022-07-13,112.63899993896484,115.15699768066406,111.822998046875,112.18699645996094,111.52408599853516,38958000
GOOG,2022-07-14,110.82599639892578,111.9875030517578,109.32550048828124,111.44000244140624,110.78150177001952,32366000
GOOG,2022-07-15,112.96299743652344,114.00050354003906,111.82250213623048,112.76699829101562,112.10065460205078,34330000
GOOG,2022-07-18,113.44000244140624,114.8000030517578,109.3000030517578,109.91000366210938,109.2605438232422,33354000
GOOG,2022-07-19,111.7300033569336,114.80999755859376,110.5,114.62000274658205,113.94271087646484,30992300
GOOG,2022-07-20,114.05999755859376,116.33000183105467,113.26000213623048,114.6999969482422,114.02223205566406,26780100
GOOG,2022-07-21,115.08999633789062,115.20999908447266,111.91000366210938,115.04000091552734,114.3602294921875,27267800
GOOG,2022-07-22,111.80999755859376,113.18000030517578,107.5999984741211,108.36000061035156,107.71969604492188,44455300
GOOG,2022-07-25,108.87999725341795,110.58000183105467,107.01000213623048,108.20999908447266,107.57057189941406,28289900
GOOG,2022-07-26,107.43000030517578,107.73999786376952,104.76000213623048,105.44000244140624,104.81695556640624,36626600
GOOG,2022-07-27,109.5999984741211,114.4000015258789,108.41999816894533,113.5999984741211,112.9287338256836,41474600
GOOG,2022-07-28,112.8000030517578,114.6999969482422,111.85099792480467,114.58999633789062,113.91287994384766,23303800
GOOG,2022-07-29,113.4000015258789,116.9000015258789,113.2300033569336,116.63999938964844,115.95075988769533,31336200
GOOG,2022-08-01,115.52999877929688,117.12000274658205,114.69000244140624,115.4800033569336,114.7976303100586,22856200
GOOG,2022-08-02,114.43000030517578,117.08000183105467,114.26000213623048,115.9000015258789,115.21514892578124,17911000
GOOG,2022-08-03,116.33999633789062,119.41999816894533,116.1500015258789,118.77999877929688,118.07813262939452,25302800
GOOG,2022-08-04,118.3000030517578,119.5,117.70999908447266,118.87000274658205,118.16759490966795,15757700
GOOG,2022-08-05,116.93000030517578,118.86000061035156,116.70999908447266,118.22000122070312,117.5214385986328,15615700
GOOG,2022-08-08,119.12000274658205,120.86000061035156,117.83000183105467,118.13999938964844,117.44190216064452,17061100
GOOG,2022-08-09,117.98999786376952,118.1999969482422,116.55999755859376,117.5,116.8056869506836,15424300
GOOG,2022-08-10,119.58999633789062,121.77999877929688,119.36000061035156,120.6500015258789,119.93707275390624,20497000
GOOG,2022-08-11,122.08000183105467,122.33999633789062,119.5500030517578,119.81999969482422,119.11198425292967,16671600
GOOG,2022-08-12,121.16000366210938,122.6500015258789,120.4000015258789,122.6500015258789,121.92526245117188,16121100
GOOG,2022-08-15,122.20999908447266,123.26000213623048,121.56999969482422,122.87999725341795,122.15390014648438,15525000
GOOG,2022-08-16,122.31999969482422,123.22799682617188,121.53500366210938,122.51000213623048,121.7860870361328,15626200
GOOG,2022-08-17,120.93000030517578,122.1500015258789,120.1999969482422,120.31999969482422,119.60901641845705,17589200
GOOG,2022-08-18,120.2300033569336,121.69000244140624,119.5500030517578,120.86000061035156,120.14583587646484,15652000
GOOG,2022-08-19,119.87000274658205,120.0,117.66999816894533,118.12000274658205,117.42202758789062,20187000
GOOG,2022-08-22,116.0999984741211,116.5,114.66999816894533,115.06999969482422,114.39005279541016,19316000
GOOG,2022-08-23,114.31999969482422,115.93000030517578,114.3000030517578,114.7699966430664,114.0918197631836,14390700
GOOG,2022-08-24,114.4499969482422,115.71700286865234,113.77999877929688,114.6999969482422,114.02223205566406,16051200
GOOG,2022-08-25,115.1500015258789,117.77999877929688,115.0500030517578,117.6999969482422,117.00450134277344,14874700
GOOG,2022-08-26,115.80999755859376,116.5999984741211,111.22000122070312,111.3000030517578,110.642333984375,31698700
GOOG,2022-08-29,110.77999877929688,111.95999908447266,109.80999755859376,110.33999633789062,109.68798828125,20386100
GOOG,2022-08-30,111.02999877929688,111.37000274658205,108.8000030517578,109.91000366210938,109.2605438232422,20548200
GOOG,2022-08-31,111.62999725341795,111.7699966430664,109.0500030517578,109.1500015258789,108.50502014160156,25898000
GOOG,2022-09-01,109.1999969482422,111.22000122070312,108.19000244140624,110.5500030517578,109.89675903320312,22784400
GOOG,2022-09-02,111.33999633789062,111.6750030517578,108.12999725341795,108.68000030517578,108.0377960205078,20618100
GOOG,2022-09-06,108.13500213623048,108.87999725341795,106.51000213623048,107.4800033569336,106.84490203857422,20565100
GOOG,2022-09-07,107.76000213623048,110.98999786376952,107.61499786376952,110.4800033569336,109.82717895507812,22987200
GOOG,2022-09-08,109.18000030517578,110.58000183105467,108.05999755859376,109.41999816894533,108.77342224121094,21660700
GOOG,2022-09-09,110.0500030517578,112.0,110.0,111.77999877929688,111.11949157714844,21732900
GOOG,2022-09-12,111.98999786376952,112.63999938964844,110.93000030517578,111.87000274658205,111.20895385742188,19732900
GOOG,2022-09-13,108.88999938964844,109.37000274658205,105.0,105.30999755859376,104.68771362304688,33015000
GOOG,2022-09-14,105.44000244140624,106.0999984741211,104.5,105.87000274658205,105.24441528320312,22115800
GOOG,2022-09-15,105.01000213623048,106.20999908447266,103.30999755859376,103.9000015258789,103.28605651855467,26494900
GOOG,2022-09-16,102.97000122070312,104.02999877929688,101.8550033569336,103.62999725341795,103.01764678955078,64540100
GOOG,2022-09-19,102.54000091552734,104.0199966430664,102.37000274658205,103.8499984741211,103.2363510131836,19738600
GOOG,2022-09-20,102.87999725341795,103.16999816894533,101.12000274658205,101.83000183105467,101.22828674316406,24001700
GOOG,2022-09-21,102.23999786376952,103.48999786376952,99.98999786376952,100.01000213623048,99.41903686523438,26596800
GOOG,2022-09-22,99.4499969482422,101.68000030517578,99.41000366210938,100.56999969482422,99.9757308959961,21272700
GOOG,2022-09-23,100.05999755859376,100.11000061035156,98.01000213623048,99.16999816894533,98.58399963378906,25657000
GOOG,2022-09-26,98.61000061035156,100.44000244140624,98.37999725341795,98.80999755859376,98.22612762451172,22437900
GOOG,2022-09-27,99.91000366210938,100.45999908447266,97.33999633789062,98.08999633789062,97.5103759765625,24225000
GOOG,2022-09-28,98.0199966430664,101.4000015258789,97.8000030517578,100.73999786376952,100.14472198486328,24617000
GOOG,2022-09-29,99.3000030517578,99.3000030517578,96.5199966430664,98.08999633789062,97.5103759765625,21921500
GOOG,2022-09-30,97.7300033569336,99.49400329589844,96.02999877929688,96.1500015258789,95.58184814453124,26277800
GOOG,2022-10-03,97.22000122070312,99.97000122070312,97.0199966430664,99.3000030517578,98.7132339477539,24840000
GOOG,2022-10-04,101.04000091552734,102.72000122070312,101.04000091552734,102.41000366210938,101.80487060546876,22580900
GOOG,2022-10-05,100.69000244140624,102.73999786376952,99.73999786376952,102.22000122070312,101.61598205566406,18475500
GOOG,2022-10-06,101.5,103.7300033569336,101.5,102.23999786376952,101.6358642578125,17156200
GOOG,2022-10-07,100.6500015258789,101.41999816894533,99.20999908447266,99.56999969482422,98.98163604736328,24249900
GOOG,2022-10-10,99.8499984741211,99.98999786376952,97.87000274658205,98.70999908447266,98.12672424316406,16529900
GOOG,2022-10-11,98.25,100.12000274658205,97.25,98.0500030517578,97.47061920166016,21617700
GOOG,2022-10-12,98.2699966430664,99.64800262451172,97.66999816894533,98.3000030517578,97.71914672851562,17343400
GOOG,2022-10-13,95.93000030517578,100.52999877929688,95.2699966430664,99.70999908447266,99.12081146240234,32812200
GOOG,2022-10-14,100.625,101.29000091552734,97.02999877929688,97.18000030517578,96.60577392578124,22624800
GOOG,2022-10-17,99.5199966430664,101.7699966430664,99.51000213623048,100.77999877929688,100.18448638916016,23311600
GOOG,2022-10-18,103.94000244140624,104.22000122070312,100.6500015258789,101.38999938964844,100.79087829589844,21610500
GOOG,2022-10-19,100.6999969482422,101.65899658203124,99.63500213623048,100.29000091552734,99.69738006591795,21573700
GOOG,2022-10-20,100.81999969482422,103.0,99.97000122070312,100.52999877929688,99.93596649169922,25125100
GOOG,2022-10-21,98.45999908447266,101.62000274658205,98.2300033569336,101.4800033569336,100.88035583496094,28988700
GOOG,2022-10-24,102.08999633789062,103.0999984741211,100.3000030517578,102.97000122070312,102.3615493774414,24680800
GOOG,2022-10-25,103.3000030517578,105.0999984741211,103.0199966430664,104.93000030517578,104.3099594116211,29910200
GOOG,2022-10-26,96.76000213623048,98.54000091552734,94.56999969482422,94.81999969482422,94.25971221923828,71504300
GOOG,2022-10-27,94.30999755859376,95.16999816894533,91.9000015258789,92.5999984741211,92.05282592773438,54036500
GOOG,2022-10-28,92.52999877929688,96.86000061035156,92.322998046875,96.58000183105467,96.00930786132812,35696900
GOOG,2022-10-31,95.77999877929688,96.3499984741211,94.37999725341795,94.66000366210938,94.10064697265624,29868700
GOOG,2022-11-01,95.58999633789062,96.16500091552734,90.43000030517578,90.5,89.96522521972656,43220600
GOOG,2022-11-02,90.91000366210938,91.3000030517578,87.01000213623047,87.06999969482422,86.55550384521484,43553600
GOOG,2022-11-03,86.34500122070312,86.55000305175781,83.44999694824219,83.48999786376953,82.99664306640625,48510400
GOOG,2022-11-04,85.51000213623047,86.7300033569336,83.87999725341797,86.69999694824219,86.18768310546875,40173300
GOOG,2022-11-07,87.33999633789062,88.94000244140625,86.95999908447266,88.6500015258789,88.12617492675781,26899900
GOOG,2022-11-08,89.16000366210938,90.40499877929688,87.6500015258789,88.91000366210938,88.38462829589844,30172000
GOOG,2022-11-09,88.54499816894531,89.48999786376953,87.36000061035156,87.4000015258789,86.88355255126953,26743900
GOOG,2022-11-10,92.33999633789062,94.5500030517578,91.6500015258789,94.16999816894533,93.6135482788086,42371200
GOOG,2022-11-11,94.70999908447266,97.36000061035156,94.16000366210938,96.7300033569336,96.15841674804688,30569100
GOOG,2022-11-14,95.5,97.18000030517578,95.11299896240234,96.02999877929688,95.46256256103516,24170100
GOOG,2022-11-15,98.66999816894533,100.41999816894533,97.0199966430664,98.72000122070312,98.13665771484376,31831000
GOOG,2022-11-16,98.0199966430664,99.8499984741211,97.9020004272461,98.98999786376952,98.40505981445312,24660200
GOOG,2022-11-17,97.18000030517578,99.4800033569336,97.0999984741211,98.5,97.91796875,21818700
GOOG,2022-11-18,99.01000213623048,99.16000366210938,96.73999786376952,97.8000030517578,97.22209167480467,24969900
GOOG,2022-11-21,97.55999755859376,98.72000122070312,95.66999816894533,95.83000183105467,95.26373291015624,18696900
GOOG,2022-11-22,96.16000366210938,97.5479965209961,94.41000366210938,97.33000183105467,96.75487518310548,18868900
GOOG,2022-11-23,97.33999633789062,99.06900024414062,97.33999633789062,98.81999969482422,98.23605346679688,17568900
GOOG,2022-11-25,98.46499633789062,98.94000244140624,97.52999877929688,97.5999984741211,97.02327728271484,8567800
GOOG,2022-11-28,97.1999969482422,97.83000183105467,95.88999938964844,96.25,95.6812515258789,19974500
GOOG,2022-11-29,96.0,96.38999938964844,94.38999938964844,95.44000244140624,94.87603759765624,20220000
GOOG,2022-11-30,95.12000274658205,101.4499969482422,94.66999816894533,101.4499969482422,100.85053253173828,39888100
GOOG,2022-12-01,101.4000015258789,102.58999633789062,100.66999816894533,101.27999877929688,100.68153381347656,21771500
GOOG,2022-12-02,99.37000274658205,101.1500015258789,99.16999816894533,100.83000183105467,100.23418426513672,18821500
GOOG,2022-12-05,99.81500244140624,101.75,99.3550033569336,99.87000274658205,99.27986907958984,19955500
GOOG,2022-12-06,99.66999816894533,100.20999908447266,96.76000213623048,97.30999755859376,96.7349853515625,20877600
GOOG,2022-12-07,96.7699966430664,97.30999755859376,95.0250015258789,95.1500015258789,94.58776092529295,26647900
GOOG,2022-12-08,95.69000244140624,95.87000274658205,93.8000030517578,93.9499969482422,93.39484405517578,25593200
GOOG,2022-12-09,93.9000015258789,94.48999786376952,93.0199966430664,93.06999969482422,92.5200424194336,21885300
GOOG,2022-12-12,93.08999633789062,93.875,91.9000015258789,93.55999755859376,93.00714874267578,27380900
GOOG,2022-12-13,98.06999969482422,99.8000030517578,95.37999725341795,95.8499984741211,95.28361511230467,34788500
GOOG,2022-12-14,95.54000091552734,97.22000122070312,93.94000244140624,95.30999755859376,94.74681091308594,26452900
GOOG,2022-12-15,93.54000091552734,94.02999877929688,90.43000030517578,91.1999969482422,90.66109466552734,28298800
GOOG,2022-12-16,91.1999969482422,91.75,90.01000213623047,90.86000061035156,90.32310485839844,48485500
GOOG,2022-12-19,90.87999725341795,91.1999969482422,88.92500305175781,89.1500015258789,88.62321472167969,23020500
GOOG,2022-12-20,88.7300033569336,89.77999877929688,88.04000091552734,89.62999725341797,89.10037231445312,21976800
GOOG,2022-12-21,89.7300033569336,90.91500091552734,88.91000366210938,90.25,89.71670532226562,20336400
GOOG,2022-12-22,88.93000030517578,89.18000030517578,86.94000244140625,88.26000213623047,87.73847198486328,23656100
GOOG,2022-12-23,87.62000274658203,90.0999984741211,87.62000274658203,89.80999755859375,89.27930450439453,17815000
GOOG,2022-12-27,89.30999755859375,89.5,87.53500366210938,87.93000030517578,87.4104232788086,15470900
GOOG,2022-12-28,87.5,88.5199966430664,86.37000274658203,86.45999908447266,85.94910430908203,17879600
GOOG,2022-12-29,87.02999877929688,89.36499786376953,86.98999786376953,88.94999694824219,88.42438507080078,18280700
GOOG,2022-12-30,87.36499786376953,88.83000183105469,87.02999877929688,88.7300033569336,88.20570373535156,19190300
